95,9,0.0001,0.0005,100.0,518.67,642.4,1580.65,1399.31,14.62,21.61,554.03,2388.04,9039.82,1.3,47.16,522.48,2388.07,8129.68,8.4146,0.03,392,2388,100.0,38.9,23.3778
95,10,-0.0028,0.0002,100.0,518.67,642.2,1586.43,1401.28,14.62,21.61,554.38,2388.06,9052.87,1.3,47.45,522.39,2388.08,8129.81,8.411,0.03,391,2388,100.0,39.05,23.3781
95,11,-0.0017,-0.0002,100.0,518.67,642.56,1585.76,1404.67,14.62,21.61,554.4,2388.09,9047.14,1.3,47.29,522.06,2388.03,8133.64,8.3894,0.03,391,2388,100.0,39.05,23.4157
95,12,-0.0012,-0.0003,100.0,518.67,642.39,1582.71,1399.99,14.62,21.61,554.71,2388.07,9041.76,1.3,47.22,522.18,2388.05,8134.3,8.412,0.03,391,2388,100.0,38.88,23.4169
95,13,0.0024,0.0006,100.0,518.67,642.38,1586.24,1400.65,14.62,21.61,554.73,2388.03,9047.12,1.3,47.18,521.79,2388.07,8133.99,8.3992,0.03,392,2388,100.0,39.1,23.4117
95,14,-0.0002,-0.0001,100.0,518.67,642.18,1585.44,1400.43,14.62,21.61,554.56,2388.03,9044.35,1.3,47.37,521.76,2388.06,8132.03,8.3769,0.03,391,2388,100.0,38.97,23.4365
95,15,-0.0003,0.0002,100.0,518.67,641.95,1586.05,1396.01,14.62,21.61,554.13,2388.01,9048.72,1.3,47.22,522.37,2388.05,8126.41,8.4185,0.03,393,2388,100.0,39.03,23.3748
95,16,-0.0012,0.0001,100.0,518.67,642.33,1584.1,1406.82,14.62,21.61,554.41,2388.1,9052.53,1.3,47.38,522.54,2388.09,8130.83,8.3866,0.03,392,2388,100.0,38.84,23.3068
95,17,-0.0006,0.0001,100.0,518.67,642.49,1579.69,1392.05,14.62,21.61,553.58,2388.02,9046.04,1.3,47.44,521.96,2388.07,8125.67,8.3989,0.03,393,2388,100.0,38.98,23.41
95,18,0.0001,0.0005,100.0,518.67,642.63,1582.38,1402.59,14.62,21.61,554.87,2388.09,9046.75,1.3,47.34,522.13,2388.06,8129.58,8.4263,0.03,393,2388,100.0,38.95,23.5499
95,19,0.0007,0.0001,100.0,518.67,642.64,1587.97,1396.52,14.62,21.61,554.08,2388.04,9048.01,1.3,47.3,521.88,2388.02,8126.54,8.3606,0.03,393,2388,100.0,38.99,23.3968
95,20,-0.0035,-0.0002,100.0,518.67,642.29,1581.85,1404.4,14.62,21.61,554.58,2388.03,9048.26,1.3,47.39,522.28,2388.07,8130.22,8.3903,0.03,390,2388,100.0,39.07,23.3052
95,21,-0.0023,0.0003,100.0,518.67,642.27,1586.59,1404.93,14.62,21.61,555.09,2388.07,9041.98,1.3,47.44,521.9,2388.04,8130.18,8.4488,0.03,392,2388,100.0,38.95,23.3906
95,22,0.0001,-0.0003,100.0,518.67,642.49,1587.26,1393.43,14.62,21.61,554.64,2388.06,9045.54,1.3,47.29,522.16,2388.05,8133.51,8.412,0.03,392,2388,100.0,39.13,23.3982
95,23,0.0014,0.0003,100.0,518.67,641.79,1588.0,1405.58,14.62,21.61,554.26,2388.02,9044.42,1.3,47.4,521.7,2388.02,8130.28,8.4092,0.03,392,2388,100.0,38.99,23.2719
95,24,-0.0013,0.0001,100.0,518.67,642.41,1584.77,1401.89,14.62,21.61,553.54,2388.11,9043.27,1.3,47.19,521.81,2388.08,8131.9,8.3819,0.03,392,2388,100.0,39.04,23.2683
95,25,0.0025,0.0,100.0,518.67,642.24,1581.17,1401.4,14.62,21.61,553.96,2388.01,9049.54,1.3,47.28,521.86,2388.01,8136.03,8.4259,0.03,391,2388,100.0,38.82,23.4224
95,26,0.0022,-0.0002,100.0,518.67,642.61,1584.76,1398.17,14.62,21.61,554.7,2388.03,9045.48,1.3,47.37,521.88,2388.13,8124.47,8.432,0.03,392,2388,100.0,38.97,23.4194
95,27,-0.0015,0.0005,100.0,518.67,641.92,1580.5,1400.27,14.62,21.61,553.55,2388.06,9042.52,1.3,47.39,522.83,2388.03,8131.81,8.4014,0.03,393,2388,100.0,39.07,23.4109
95,28,-0.0003,0.0004,100.0,518.67,642.7,1588.9,1400.4,14.62,21.61,553.83,2388.08,9052.47,1.3,47.21,521.98,2388.02,8127.95,8.441,0.03,393,2388,100.0,38.97,23.375
95,29,0.0022,0.0,100.0,518.67,642.64,1581.64,1401.37,14.62,21.61,554.8,2388.07,9051.91,1.3,47.22,522.46,2388.09,8132.91,8.3983,0.03,392,2388,100.0,38.96,23.381
95,30,0.0031,0.0004,100.0,518.67,643.07,1583.37,1398.83,14.62,21.61,553.32,2388.05,9047.11,1.3,47.34,521.88,2388.06,8130.45,8.3655,0.03,393,2388,100.0,38.98,23.4004
95,31,0.0011,0.0001,100.0,518.67,642.57,1586.94,1407.53,14.62,21.61,554.17,2388.04,9046.07,1.3,47.17,521.9,2388.11,8130.44,8.4075,0.03,392,2388,100.0,39.06,23.4228
95,32,-0.001,0.0006,100.0,518.67,642.4,1589.92,1395.57,14.62,21.61,554.3,2388.03,9042.92,1.3,47.29,521.79,2388.09,8128.49,8.3715,0.03,393,2388,100.0,38.91,23.4436
95,33,0.0046,0.0002,100.0,518.67,642.34,1577.8,1404.72,14.62,21.61,554.08,2388.11,9047.26,1.3,47.35,522.09,2388.06,8129.6,8.4445,0.03,392,2388,100.0,38.88,23.3285
95,34,-0.0033,0.0001,100.0,518.67,642.15,1586.6,1394.27,14.62,21.6,554.18,2388.05,9051.72,1.3,47.21,521.99,2388.05,8133.26,8.4125,0.03,390,2388,100.0,38.88,23.3682
95,35,0.0049,0.0006,100.0,518.67,642.64,1594.68,1398.73,14.62,21.6,554.24,2388.06,9051.89,1.3,47.27,521.82,2388.05,8127.8,8.428,0.03,391,2388,100.0,38.98,23.4239
95,36,0.0018,0.0001,100.0,518.67,642.65,1581.85,1399.73,14.62,21.61,554.59,2388.06,9049.47,1.3,47.25,522.16,2388.04,8133.92,8.387,0.03,391,2388,100.0,38.79,23.3913
95,37,0.001,0.0004,100.0,518.67,642.44,1588.94,1401.94,14.62,21.61,554.36,2388.04,9045.31,1.3,47.28,521.95,2388.04,8134.96,8.3684,0.03,391,2388,100.0,38.91,23.3629
95,38,-0.0025,-0.0003,100.0,518.67,642.59,1584.16,1406.41,14.62,21.61,554.66,2388.07,9052.5,1.3,47.25,522.07,2388.06,8129.45,8.4171,0.03,391,2388,100.0,38.87,23.475
95,39,0.0005,0.0,100.0,518.67,642.73,1580.5,1394.72,14.62,21.61,553.43,2388.07,9053.39,1.3,47.31,522.09,2388.07,8132.49,8.4144,0.03,392,2388,100.0,38.86,23.372
95,40,0.0018,0.0004,100.0,518.67,642.24,1584.98,1406.11,14.62,21.61,554.26,2388.01,9045.85,1.3,47.13,521.92,2388.0,8128.65,8.4324,0.03,392,2388,100.0,38.85,23.2896
95,41,-0.001,0.0005,100.0,518.67,642.19,1576.2,1400.01,14.62,21.61,553.99,2388.03,9047.07,1.3,47.36,521.73,2388.04,8134.29,8.3955,0.03,393,2388,100.0,38.9,23.2473
95,42,0.0014,-0.0002,100.0,518.67,642.45,1585.23,1400.39,14.62,21.61,554.5,2388.06,9045.33,1.3,47.45,522.26,2388.04,8131.36,8.4146,0.03,392,2388,100.0,38.97,23.2652
95,43,-0.0025,0.0003,100.0,518.67,642.14,1586.37,1405.33,14.62,21.61,553.81,2388.05,9047.1,1.3,47.38,522.02,2388.07,8129.77,8.4218,0.03,392,2388,100.0,38.83,23.3673
95,44,-0.0001,0.0003,100.0,518.67,642.71,1580.56,1398.68,14.62,21.61,554.07,2388.06,9055.18,1.3,47.27,521.69,2388.03,8126.48,8.4286,0.03,393,2388,100.0,39.09,23.2843
95,45,-0.0015,0.0004,100.0,518.67,642.35,1590.63,1403.92,14.62,21.61,553.78,2388.09,9044.63,1.3,47.35,521.8,2388.07,8130.79,8.4108,0.03,392,2388,100.0,39.13,23.4205
95,46,-0.0009,-0.0003,100.0,518.67,641.98,1584.06,1395.93,14.62,21.61,554.41,2388.08,9051.42,1.3,47.39,522.28,2388.08,8125.71,8.3796,0.03,392,2388,100.0,38.96,23.3614
95,47,-0.0048,0.0004,100.0,518.67,642.16,1577.18,1404.68,14.62,21.61,553.92,2388.07,9045.16,1.3,47.55,522.34,2388.1,8133.07,8.408,0.03,391,2388,100.0,38.79,23.388
95,48,-0.0019,0.0006,100.0,518.67,642.16,1589.3,1401.52,14.62,21.61,554.01,2388.08,9042.05,1.3,47.34,521.55,2388.05,8128.55,8.4103,0.03,392,2388,100.0,38.84,23.4163
95,49,-0.0038,0.0,100.0,518.67,642.21,1587.38,1406.38,14.62,21.61,553.8,2388.09,9046.3,1.3,47.27,522.17,2388.03,8131.92,8.4077,0.03,392,2388,100.0,39.0,23.3887
95,50,0.0056,0.0,100.0,518.67,642.53,1584.8,1397.82,14.62,21.61,554.19,2388.05,9047.37,1.3,47.26,522.01,2388.1,8128.24,8.4212,0.03,393,2388,100.0,38.91,23.3428
95,51,0.0024,0.0006,100.0,518.67,642.05,1581.14,1401.66,14.62,21.61,554.01,2388.07,9044.36,1.3,47.43,522.22,2388.08,8132.08,8.4421,0.03,393,2388,100.0,39.02,23.3746
95,52,-0.002,-0.0004,100.0,518.67,642.46,1581.3,1401.5,14.62,21.61,553.96,2388.1,9048.39,1.3,47.32,521.94,2388.09,8129.01,8.412,0.03,392,2388,100.0,38.94,23.2609
95,53,0.0005,0.0003,100.0,518.67,642.61,1578.17,1404.14,14.62,21.61,553.34,2388.05,9051.92,1.3,47.62,521.77,2388.07,8127.43,8.3802,0.03,391,2388,100.0,38.92,23.3643
95,54,-0.0015,-0.0004,100.0,518.67,642.13,1579.88,1398.97,14.62,21.61,554.11,2388.01,9055.22,1.3,47.29,522.51,2388.02,8131.61,8.3984,0.03,393,2388,100.0,38.92,23.3235
95,55,0.0001,0.0004,100.0,518.67,642.4,1585.95,1402.33,14.62,21.61,554.06,2388.11,9053.35,1.3,47.38,521.77,2388.08,8131.01,8.431,0.03,394,2388,100.0,38.95,23.3295
95,56,-0.0036,0.0001,100.0,518.67,642.06,1582.31,1400.3,14.62,21.61,553.18,2388.05,9045.58,1.3,47.37,522.11,2388.08,8129.82,8.3649,0.03,391,2388,100.0,39.02,23.3858
95,57,-0.0006,0.0006,100.0,518.67,642.26,1584.19,1406.75,14.62,21.61,554.1,2388.09,9045.31,1.3,47.14,522.37,2388.09,8126.93,8.4096,0.03,393,2388,100.0,38.91,23.3542
95,58,0.0002,0.0,100.0,518.67,642.12,1579.24,1399.67,14.62,21.61,553.81,2388.13,9047.02,1.3,47.43,521.94,2388.08,8135.8,8.4092,0.03,392,2388,100.0,38.89,23.4479
95,59,-0.0004,0.0004,100.0,518.67,642.22,1587.98,1402.77,14.62,21.61,553.82,2388.05,9041.2,1.3,47.24,522.22,2388.03,8126.75,8.4053,0.03,393,2388,100.0,39.07,23.3322
95,60,0.0008,0.0,100.0,518.67,642.4,1580.31,1404.24,14.62,21.61,554.1,2388.03,9050.09,1.3,47.38,521.92,2388.06,8125.53,8.3991,0.03,393,2388,100.0,38.93,23.3777
95,61,-0.0004,0.0005,100.0,518.67,642.29,1587.65,1406.4,14.62,21.61,553.29,2388.09,9053.6,1.3,47.21,522.12,2388.07,8132.56,8.4459,0.03,392,2388,100.0,39.09,23.4372
95,62,0.0008,-0.0003,100.0,518.67,641.99,1591.81,1401.56,14.62,21.61,554.1,2388.1,9050.72,1.3,47.35,521.6,2388.05,8128.91,8.4504,0.03,392,2388,100.0,38.78,23.3555
95,63,-0.0001,0.0001,100.0,518.67,642.16,1579.41,1409.35,14.62,21.61,554.38,2388.1,9039.9,1.3,47.33,521.79,2388.04,8130.09,8.4474,0.03,392,2388,100.0,38.98,23.3509
95,64,0.0014,0.0003,100.0,518.67,642.43,1576.7,1400.84,14.62,21.61,553.68,2388.07,9044.33,1.3,47.3,521.88,2388.17,8134.09,8.4039,0.03,393,2388,100.0,38.92,23.4044
95,65,0.0008,0.0001,100.0,518.67,642.38,1584.94,1398.44,14.62,21.61,553.89,2388.02,9052.53,1.3,47.34,521.66,2388.05,8128.14,8.4036,0.03,392,2388,100.0,38.92,23.3384
95,66,-0.0004,-0.0,100.0,518.67,642.76,1592.21,1402.21,14.62,21.61,554.18,2388.01,9047.51,1.3,47.46,521.64,2388.05,8126.44,8.4087,0.03,392,2388,100.0,38.97,23.2957
95,67,0.0024,0.0006,100.0,518.67,642.34,1584.06,1401.22,14.62,21.61,554.3,2388.06,9053.19,1.3,47.38,522.23,2388.05,8130.44,8.4299,0.03,393,2388,100.0,38.9,23.4113
95,68,0.0004,-0.0001,100.0,518.67,641.94,1585.68,1405.46,14.62,21.61,553.48,2388.06,9042.31,1.3,47.52,521.89,2388.06,8125.24,8.4118,0.03,392,2388,100.0,38.92,23.4087
95,69,0.004,0.0002,100.0,518.67,642.83,1582.57,1402.91,14.62,21.61,553.52,2388.09,9044.4,1.3,47.53,521.93,2388.08,8134.38,8.4282,0.03,394,2388,100.0,38.89,23.3731
95,70,-0.0043,-0.0002,100.0,518.67,642.04,1580.96,1408.75,14.62,21.61,553.82,2388.12,9057.47,1.3,47.09,521.44,2388.03,8126.07,8.405,0.03,393,2388,100.0,38.83,23.3811
95,71,-0.0002,-0.0003,100.0,518.67,642.09,1586.04,1396.89,14.62,21.61,554.3,2388.07,9047.85,1.3,47.35,521.9,2388.02,8132.98,8.4013,0.03,392,2388,100.0,38.78,23.4106
95,72,0.002,0.0001,100.0,518.67,641.95,1583.95,1400.57,14.62,21.61,553.89,2388.09,9048.75,1.3,47.4,521.89,2388.05,8129.48,8.41,0.03,393,2388,100.0,38.96,23.3791
95,73,0.0023,0.0003,100.0,518.67,642.42,1588.07,1403.11,14.62,21.61,554.14,2388.07,9043.72,1.3,47.32,521.49,2388.1,8134.22,8.3941,0.03,392,2388,100.0,38.96,23.3408
95,74,-0.0009,0.0001,100.0,518.67,642.0,1588.31,1404.87,14.62,21.61,554.22,2388.07,9051.03,1.3,47.33,522.64,2388.07,8133.4,8.4205,0.03,392,2388,100.0,38.91,23.3575
95,75,0.0004,0.0001,100.0,518.67,642.9,1587.46,1398.93,14.62,21.61,554.59,2388.04,9049.27,1.3,47.36,521.63,2388.11,8135.02,8.3973,0.03,391,2388,100.0,38.86,23.323
95,76,0.0008,-0.0,100.0,518.67,641.8,1582.89,1399.69,14.62,21.61,553.81,2388.09,9056.68,1.3,47.31,522.01,2388.01,8131.24,8.4392,0.03,392,2388,100.0,38.99,23.4163
95,77,0.0022,0.0,100.0,518.67,642.09,1585.21,1402.78,14.62,21.61,553.56,2388.06,9049.76,1.3,47.5,521.99,2388.12,8129.01,8.4238,0.03,392,2388,100.0,39.14,23.2152
95,78,0.0008,-0.0002,100.0,518.67,643.32,1587.14,1411.51,14.62,21.61,553.72,2388.11,9048.95,1.3,47.33,521.61,2388.05,8128.61,8.4077,0.03,392,2388,100.0,39.08,23.2719
95,79,0.0043,0.0004,100.0,518.67,642.16,1596.21,1398.89,14.62,21.61,553.96,2388.05,9050.37,1.3,47.32,521.66,2388.08,8133.02,8.4271,0.03,393,2388,100.0,39.1,23.373
95,80,-0.0024,0.0005,100.0,518.67,642.36,1591.16,1404.82,14.62,21.61,553.47,2388.03,9040.52,1.3,47.53,522.18,2388.06,8132.61,8.4306,0.03,390,2388,100.0,38.89,23.4064
95,81,0.0044,0.0,100.0,518.67,642.17,1588.03,1401.06,14.62,21.61,553.94,2387.99,9045.07,1.3,47.41,521.97,2388.12,8130.58,8.3665,0.03,393,2388,100.0,38.77,23.2952
95,82,-0.002,0.0003,100.0,518.67,641.94,1585.26,1402.5,14.62,21.61,553.65,2388.02,9051.36,1.3,47.4,521.78,2388.07,8134.87,8.408,0.03,392,2388,100.0,38.95,23.3912
95,83,-0.0044,0.0004,100.0,518.67,642.6,1587.35,1407.7,14.62,21.61,553.67,2388.07,9044.79,1.3,47.41,521.86,2388.08,8123.95,8.4225,0.03,393,2388,100.0,38.87,23.2962
95,84,-0.003,0.0001,100.0,518.67,642.39,1586.54,1408.71,14.62,21.61,553.76,2388.09,9049.45,1.3,47.53,521.71,2388.06,8126.24,8.4446,0.03,391,2388,100.0,38.96,23.3476
95,85,0.0003,0.0003,100.0,518.67,642.6,1585.31,1402.84,14.62,21.61,553.94,2388.06,9046.21,1.3,47.38,522.03,2388.06,8136.1,8.4353,0.03,393,2388,100.0,38.83,23.3016
95,86,-0.0017,0.0004,100.0,518.67,641.57,1582.09,1410.1,14.62,21.61,553.15,2388.08,9050.7,1.3,47.47,521.86,2388.04,8133.34,8.4316,0.03,394,2388,100.0,39.04,23.4057
95,87,0.002,0.0,100.0,518.67,642.58,1590.24,1402.59,14.62,21.6,553.39,2388.08,9053.53,1.3,47.37,521.43,2388.02,8127.15,8.4133,0.03,392,2388,100.0,38.92,23.3748
95,88,-0.0015,0.0,100.0,518.67,642.92,1583.4,1401.42,14.62,21.61,553.34,2388.11,9049.87,1.3,47.5,521.33,2388.03,8132.56,8.4261,0.03,392,2388,100.0,38.94,23.2864
95,89,0.0001,0.0004,100.0,518.67,641.97,1586.25,1398.61,14.62,21.61,553.47,2388.08,9052.14,1.3,47.42,521.95,2388.1,8135.14,8.4294,0.03,394,2388,100.0,38.94,23.3458
96,1,-0.0002,0.0002,100.0,518.67,642.37,1586.44,1395.88,14.62,21.61,554.46,2388.01,9071.76,1.3,47.16,522.83,2387.98,8152.92,8.4054,0.03,392,2388,100.0,38.87,23.4938
96,2,-0.0009,0.0,100.0,518.67,642.0,1583.53,1399.75,14.62,21.61,553.78,2387.99,9072.38,1.3,47.12,522.3,2387.98,8148.93,8.381,0.03,391,2388,100.0,39.07,23.4363
96,3,-0.0055,-0.0002,100.0,518.67,642.11,1581.83,1396.14,14.62,21.6,554.06,2387.98,9067.0,1.3,47.14,522.08,2387.98,8153.57,8.4216,0.03,390,2388,100.0,39.07,23.4109
96,4,0.0004,0.0001,100.0,518.67,641.59,1580.23,1400.75,14.62,21.61,554.9,2388.0,9061.33,1.3,47.25,522.62,2387.99,8150.24,8.4116,0.03,391,2388,100.0,38.92,23.3119
96,5,-0.0029,0.0004,100.0,518.67,642.49,1586.32,1393.58,14.62,21.61,554.69,2388.05,9064.27,1.3,47.0,522.34,2388.0,8150.18,8.3756,0.03,392,2388,100.0,38.9,23.4963
96,6,-0.0003,0.0001,100.0,518.67,642.43,1589.33,1402.02,14.62,21.61,554.79,2387.95,9062.84,1.3,47.28,522.51,2387.97,8146.27,8.4242,0.03,391,2388,100.0,39.06,23.377
96,7,0.0001,-0.0001,100.0,518.67,642.17,1580.36,1394.25,14.62,21.61,554.71,2387.97,9063.96,1.3,47.19,522.34,2388.03,8143.5,8.4377,0.03,392,2388,100.0,39.13,23.3086
96,8,-0.001,-0.0003,100.0,518.67,642.0,1582.52,1395.27,14.62,21.61,554.5,2388.0,9068.13,1.3,47.23,522.2,2387.99,8151.24,8.4012,0.03,391,2388,100.0,38.97,23.3305
96,9,0.0008,-0.0,100.0,518.67,642.07,1582.44,1399.59,14.62,21.61,554.4,2388.02,9066.07,1.3,47.23,522.59,2387.94,8152.82,8.4137,0.03,390,2388,100.0,39.09,23.4086
96,10,-0.0014,-0.0,100.0,518.67,642.44,1580.61,1400.77,14.62,21.61,554.65,2387.98,9067.02,1.3,47.21,522.28,2387.99,8149.0,8.3854,0.03,392,2388,100.0,38.89,23.395
96,11,0.0029,-0.0005,100.0,518.67,641.76,1571.13,1401.09,14.62,21.61,554.51,2387.97,9066.6,1.3,47.24,522.45,2387.98,8145.42,8.3944,0.03,392,2388,100.0,39.01,23.3734
96,12,-0.0007,0.0005,100.0,518.67,642.18,1587.79,1395.46,14.62,21.61,554.06,2388.04,9059.71,1.3,47.1,522.38,2387.97,8140.58,8.3929,0.03,392,2388,100.0,39.04,23.3876
96,13,0.0021,-0.0,100.0,518.67,642.43,1591.69,1391.25,14.62,21.61,554.02,2387.97,9072.96,1.3,47.18,522.36,2388.02,8146.91,8.3508,0.03,390,2388,100.0,39.04,23.3669
96,14,-0.0019,-0.0004,100.0,518.67,642.38,1582.98,1400.58,14.62,21.61,554.6,2388.01,9074.45,1.3,46.91,522.33,2387.98,8152.61,8.3967,0.03,392,2388,100.0,39.21,23.3438
96,15,0.0013,-0.0003,100.0,518.67,641.96,1580.1,1402.47,14.62,21.61,554.63,2387.98,9063.9,1.3,47.18,522.68,2388.02,8150.36,8.3962,0.03,391,2388,100.0,39.05,23.3928
96,16,0.0015,-0.0001,100.0,518.67,641.8,1582.22,1395.62,14.62,21.61,554.52,2388.0,9058.03,1.3,47.15,522.32,2387.97,8149.04,8.4337,0.03,391,2388,100.0,38.98,23.4497
96,17,0.0002,-0.0003,100.0,518.67,642.55,1583.33,1398.27,14.62,21.61,554.88,2388.01,9066.23,1.3,47.3,521.69,2388.04,8147.32,8.3958,0.03,393,2388,100.0,38.92,23.4169
96,18,0.0036,-0.0003,100.0,518.67,641.78,1595.98,1396.62,14.62,21.61,554.58,2388.05,9071.04,1.3,46.99,522.78,2388.03,8148.26,8.404,0.03,391,2388,100.0,38.96,23.4383
96,19,0.0022,0.0002,100.0,518.67,641.94,1584.09,1397.18,14.62,21.61,553.97,2387.95,9069.9,1.3,47.19,521.91,2387.98,8150.98,8.4313,0.03,392,2388,100.0,38.95,23.4101
96,20,-0.0004,-0.0001,100.0,518.67,642.41,1583.37,1401.34,14.62,21.61,554.98,2388.02,9066.54,1.3,47.15,522.17,2387.96,8153.24,8.3823,0.03,390,2388,100.0,39.01,23.3002
96,21,0.0019,0.0002,100.0,518.67,642.63,1585.09,1390.49,14.62,21.61,554.58,2388.01,9065.11,1.3,47.19,522.04,2388.06,8147.45,8.4112,0.03,392,2388,100.0,39.03,23.4398
96,22,-0.0002,-0.0,100.0,518.67,641.92,1583.36,1400.9,14.62,21.6,554.52,2387.96,9056.9,1.3,47.32,521.72,2387.99,8145.79,8.4026,0.03,393,2388,100.0,38.93,23.4238
96,23,0.0024,-0.0,100.0,518.67,641.73,1591.66,1398.23,14.62,21.61,554.27,2388.0,9067.52,1.3,47.25,522.66,2387.98,8146.56,8.4407,0.03,392,2388,100.0,38.99,23.4942
96,24,-0.0006,-0.0004,100.0,518.67,642.21,1588.31,1401.18,14.62,21.61,555.11,2388.02,9064.99,1.3,47.28,522.39,2388.02,8147.96,8.3922,0.03,391,2388,100.0,39.04,23.449
96,25,-0.0006,0.0001,100.0,518.67,641.85,1590.45,1404.66,14.62,21.6,554.8,2388.03,9068.73,1.3,47.0,522.63,2388.0,8150.59,8.4051,0.03,391,2388,100.0,38.91,23.4596
96,26,-0.001,0.0005,100.0,518.67,642.14,1582.89,1392.0,14.62,21.61,554.02,2388.03,9062.47,1.3,47.27,522.68,2387.98,8144.33,8.3785,0.03,391,2388,100.0,39.09,23.4844
96,27,0.0005,0.0,100.0,518.67,642.21,1591.7,1399.72,14.62,21.61,554.54,2387.97,9072.66,1.3,47.32,522.19,2388.0,8147.84,8.4085,0.03,391,2388,100.0,38.78,23.3131
96,28,0.0029,0.0002,100.0,518.67,641.94,1590.35,1400.74,14.62,21.61,555.52,2387.99,9070.42,1.3,47.33,521.95,2388.01,8148.53,8.4144,0.03,392,2388,100.0,39.0,23.3796
96,29,0.0004,0.0004,100.0,518.67,641.95,1586.66,1398.75,14.62,21.61,554.06,2387.98,9068.55,1.3,47.19,522.13,2388.05,8157.69,8.3898,0.03,392,2388,100.0,39.21,23.4515
96,30,-0.0,0.0003,100.0,518.67,642.28,1590.37,1402.63,14.62,21.61,554.06,2388.04,9064.14,1.3,47.36,522.39,2388.0,8147.05,8.4081,0.03,390,2388,100.0,38.92,23.5084
96,31,0.0002,0.0003,100.0,518.67,642.0,1585.16,1389.01,14.62,21.61,554.5,2388.04,9065.93,1.3,47.38,522.25,2388.01,8146.74,8.4136,0.03,391,2388,100.0,38.98,23.3106
96,32,0.0003,-0.0004,100.0,518.67,642.38,1588.91,1397.11,14.62,21.61,555.1,2388.04,9068.66,1.3,47.28,522.17,2387.96,8150.26,8.3915,0.03,390,2388,100.0,38.92,23.3608
96,33,-0.0005,-0.0005,100.0,518.67,642.45,1585.24,1396.21,14.62,21.6,554.52,2388.01,9070.05,1.3,47.19,522.45,2388.02,8148.11,8.4086,0.03,392,2388,100.0,39.16,23.2435
96,34,0.0003,-0.0004,100.0,518.67,642.32,1580.36,1392.15,14.62,21.61,553.91,2388.03,9069.43,1.3,47.22,522.26,2388.01,8149.59,8.4256,0.03,391,2388,100.0,39.12,23.4184
96,35,0.0013,0.0005,100.0,518.67,642.37,1581.76,1395.41,14.62,21.61,554.74,2388.0,9067.76,1.3,47.22,522.45,2388.07,8149.4,8.3921,0.03,393,2388,100.0,39.02,23.312
96,36,-0.0017,-0.0004,100.0,518.67,641.71,1577.57,1392.58,14.62,21.61,554.54,2388.02,9065.04,1.3,47.2,522.04,2388.03,8151.76,8.3791,0.03,390,2388,100.0,39.08,23.4734
96,37,-0.0003,-0.0005,100.0,518.67,642.02,1580.29,1396.08,14.62,21.61,554.43,2387.98,9071.85,1.3,47.18,522.44,2387.96,8144.04,8.4111,0.03,391,2388,100.0,39.11,23.3819
96,38,-0.0011,0.0002,100.0,518.67,641.97,1579.41,1406.75,14.62,21.6,554.08,2387.97,9065.93,1.3,47.03,522.67,2387.98,8147.3,8.4071,0.03,392,2388,100.0,39.13,23.4085
96,39,-0.0001,0.0001,100.0,518.67,642.29,1582.24,1396.91,14.62,21.61,554.14,2387.97,9065.36,1.3,47.19,522.35,2387.97,8149.08,8.4035,0.03,391,2388,100.0,39.11,23.3405
96,40,0.0006,-0.0001,100.0,518.67,642.07,1583.54,1398.34,14.62,21.61,553.73,2387.99,9062.34,1.3,47.16,522.06,2388.04,8143.53,8.3838,0.03,392,2388,100.0,39.05,23.3899
96,41,-0.0009,0.0003,100.0,518.67,641.54,1585.77,1400.4,14.62,21.61,554.65,2388.03,9079.76,1.3,47.22,522.52,2387.99,8151.75,8.3852,0.03,392,2388,100.0,38.93,23.3692
96,42,0.0037,-0.0003,100.0,518.67,641.97,1587.5,1408.1,14.62,21.61,555.14,2388.08,9069.87,1.3,47.12,522.71,2388.05,8149.54,8.4002,0.03,390,2388,100.0,39.02,23.3379
96,43,-0.0001,-0.0003,100.0,518.67,641.62,1583.63,1412.24,14.62,21.61,554.89,2387.99,9075.01,1.3,47.18,522.38,2388.0,8147.65,8.4295,0.03,392,2388,100.0,38.99,23.3563
96,44,0.0024,0.0002,100.0,518.67,642.4,1590.95,1392.65,14.62,21.61,554.28,2388.09,9065.25,1.3,47.31,522.54,2387.95,8147.93,8.3646,0.03,391,2388,100.0,38.99,23.3369
96,45,-0.0008,0.0003,100.0,518.67,641.9,1582.74,1397.54,14.62,21.61,554.57,2387.95,9072.64,1.3,47.22,522.45,2387.97,8148.87,8.3916,0.03,392,2388,100.0,39.08,23.412
96,46,0.002,0.0003,100.0,518.67,642.39,1586.4,1398.3,14.62,21.61,554.68,2387.97,9058.46,1.3,47.36,521.91,2387.97,8150.74,8.3872,0.03,392,2388,100.0,39.17,23.3872
96,47,0.0002,0.0,100.0,518.67,641.94,1590.69,1392.2,14.62,21.61,554.88,2387.99,9062.36,1.3,47.29,521.89,2388.04,8149.88,8.4275,0.03,391,2388,100.0,38.97,23.444
96,48,-0.0018,-0.0,100.0,518.67,642.4,1579.22,1402.77,14.62,21.61,554.57,2387.97,9070.91,1.3,47.05,522.36,2388.02,8144.81,8.4024,0.03,392,2388,100.0,39.05,23.5216
96,49,0.0069,0.0004,100.0,518.67,642.16,1584.3,1398.62,14.62,21.61,554.1,2387.97,9068.64,1.3,47.21,522.05,2388.02,8148.68,8.4139,0.03,392,2388,100.0,38.98,23.3504
